,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
6947,0.0,0.213484602,0.000599237,-0.1031883,0.23889808,0.004794085,0.11783764,0.258012,-0.018467207,-0.48164675,0.13615821,0.03723953,-0.18787509,0.19505534,-0.013563278,-0.45747334,0.06501882,0.3802372,-0.39271027
6948,0.0,0.107707197,0.210541201,-0.26037508,0.007471891,-0.2637708,0.46463078,-0.016579391,0.3655663,0.34650287,-0.07495769,0.2833298,0.43174046,0.14905992,0.16928013,0.1429557,-0.25275224,0.34568217,0.000942335
6949,0.0,0.01064255,0.054149495,-0.23180586,0.068469696,-0.12419363,-0.5016329,-0.13318379,0.30033416,0.000278567,-0.0252652,0.09932016,-0.57152647,-0.10884849,-0.29785043,-0.22482431,-0.3531017,-0.2339323,0.45256063
6950,0.040549375,0.005763859,0.071814759,0.20603414,-0.26782742,-0.33445632,0.23967484,0.0349808,0.20502026,0.003621711,0.15994184,-0.1537751,0.66377187,-0.100636095,0.09394313,0.4883648,-0.372068,0.24883401,0.51621944
6951,0.020469018,0.001291655,0.001946248,0.2639439,0.2101897,0.04529591,0.16771509,0.52113396,0.65252584,0.56722915,-0.9221005,-0.26204416,-0.26392573,0.19225326,0.79441804,0.11230776,0.69985795,-0.17093338,-0.013147208
6952,0.0,0.013867555,0.015009443,-0.2765132,0.112420954,0.15116663,0.110371724,-0.27243394,-0.43911737,0.43649495,0.2982035,0.06677883,-0.6774785,0.076477066,0.12916788,-0.08827886,0.1630612,-0.2018875,0.69760895
6953,0.0,0.03575048,0.011263669,-0.5822594,-0.09706849,-0.10626314,-0.20089822,0.18754809,0.8143472,-0.36022985,-0.7526119,-0.32197773,0.05768781,0.24209371,0.6939227,-0.4961924,0.5480101,-0.054848395,0.020401407
6954,0.020427083,0.004821296,0.023660422,-0.51588356,0.8230517,-0.3567556,-0.6815081,0.2870754,-0.20983043,0.07272405,-0.09378049,-0.15339662,-0.4276998,-0.15420276,0.5114244,-0.15643522,-0.17344362,-0.47440377,-0.2526437
6955,0.0,0.542292067,0.0,0.8961722,-0.61391795,-1.0744462,-0.13285148,-1.310231,-0.6334989,0.4428766,-0.51959586,0.19844979,0.21328725,-0.36664847,-0.16353375,-0.35843557,0.061778244,0.008769368,-0.2192013
6956,0.0,0.009074593,0.42729251,0.04260839,-0.5804416,0.04883652,0.0910966,0.09381058,-0.20339198,0.12207788,0.006147103,0.104756705,0.31189218,-0.43792632,-0.32839373,0.007414342,-0.1945519,0.13723767,-0.016074998
6957,0.040699318,0.002277015,0.013345805,0.06802759,0.11571414,0.44293696,-0.37137043,0.09563129,0.26022092,0.3197759,-0.20869699,-0.15871488,-0.37073916,-0.121547766,0.027431605,-0.09646255,-0.066733524,0.4023461,-0.013129138
6958,0.039983681,0.155093123,0.061984282,-0.3289074,0.05858116,0.29104176,-0.14014359,0.2201434,-0.44723096,-0.3119072,-0.5006946,0.051989883,0.19155854,0.41563094,0.4656391,-0.27888456,-0.09995252,0.014432849,-0.42308435
6959,0.0,0.3726225,0.202625651,-0.26669204,-0.09129248,0.007785952,0.3544257,-0.05608424,0.014721081,0.11832727,0.4191075,0.046002872,-0.27222294,-0.16594529,-0.07927031,-0.26338056,-0.057050318,-0.28809527,0.014614382
6960,0.0,0.013776131,0.027669252,-0.35644746,0.027562607,-0.6126754,0.2559301,0.43813112,-0.12726243,0.05302086,0.07819353,-0.26578158,0.073233865,0.03107917,-0.41753295,-0.47055098,-0.043414246,-0.04132648,-0.45406145
6961,0.020465233,0.132740734,0.550719555,-0.6673599,0.091885574,-0.109052934,-0.43890607,0.1732951,-0.6331426,-0.67016965,-0.53682554,0.16801292,0.27584863,0.24784455,-0.03575204,-0.45445707,0.42408922,-0.15734169,-0.16588643
6962,0.040923217,0.007305245,0.074227026,0.012314787,-0.45944643,0.5109361,-0.13247703,0.05296992,0.07283328,0.07510965,0.015239692,-0.11655665,-0.42188406,0.1214401,-0.22560582,-0.28846794,0.007190527,0.8107562,-0.2710635
6963,0.040580953,0.002256066,0.022480857,-0.032814074,0.34263122,0.06779827,-0.26354042,0.33385602,-0.058333587,0.14079377,-0.1499691,-0.11371426,-0.16452952,0.003358433,0.0828929,-0.007552717,-0.2536955,0.46517742,-0.52800083
6964,0.0,0.018528459,0.062936215,-0.192527,-0.07751577,-0.2548431,-0.007375496,0.34749806,-0.08600401,0.15828198,-0.004998503,0.48479795,0.1851814,-0.51514685,-0.20068757,0.15045649,-0.016979022,0.086197644,-0.13511246
6965,0.0,0.165799088,0.085478544,-0.30051404,-0.36341277,-0.06705782,0.24463055,-0.35777918,0.015267267,0.013958742,-0.031674486,0.2798731,0.22774738,0.17062852,0.14474101,0.3826363,-0.50349367,-0.15789767,-0.13002226
6966,0.0,0.218726848,0.046986172,-0.17814903,0.61409074,-0.36107644,-0.07276311,-0.19336131,-0.16854511,-0.36294243,-0.19965698,-0.23748338,-0.35111788,0.07442234,-0.009610986,0.4709861,0.21806337,-0.047942683,0.16614717
6967,0.0,0.000320846,0.02610156,0.37092575,0.0389764,-0.5149355,-0.052623615,0.39121163,0.3890019,-0.28020394,0.31787977,0.2875325,0.7770785,0.35841927,0.3042083,0.42272896,0.27056304,0.95172274,0.51409274
6968,0.020199685,0.111397279,0.012419759,0.49260482,0.25410116,-0.14888304,-0.05179108,0.31924435,-0.15385312,-0.6680202,0.35168302,0.9481863,0.3570795,0.23372723,-0.22712453,0.26263902,0.43379268,-0.054407302,0.09938585
6969,0.040882864,0.075034911,0.109988312,0.1150438,-0.27760452,-0.05303699,0.054030202,0.2006119,-0.22109756,0.095563434,0.11439184,-0.14204846,0.24885072,-0.15083294,-0.225941,0.10806239,-0.44103205,0.12592028,0.17421027
6970,0.0,0.019098691,0.072852987,-0.36421004,0.46797287,0.14164047,-0.5426484,-0.05266014,0.3679811,-0.07349569,-0.4611783,-0.007430985,-0.17455041,0.037973348,0.11114163,0.052234825,0.3587699,0.27825925,-0.34611467
6971,0.0,0.006790591,0.014533657,-0.21287376,0.43098927,0.5201048,0.016048312,0.032845225,-0.43722162,-0.10290239,0.42628914,-0.24255405,-0.28622395,-0.78551465,0.3364572,-0.6176256,0.32837424,0.018314606,0.83524317
6972,0.0,0.032169002,0.025814981,-0.25725818,-0.3563424,-0.06613419,-0.26488894,0.30193675,0.5725038,-0.5796394,-0.45804003,-0.16323602,-0.2342131,0.23884755,0.3219753,-0.674118,0.4001816,-0.14459884,0.174424
6973,0.04067828,0.024149373,0.037137063,-0.48869115,0.123067774,-0.15530498,-0.1564752,0.23204328,-0.5806427,-0.1934366,-0.41770843,0.10753502,0.07213744,0.3843724,-0.08314441,-0.44956458,0.14786567,0.10982704,-0.019386157
6974,0.019012694,0.179264934,0.018137813,0.59055376,0.17631188,-0.060748108,0.16924994,-0.05246599,-0.15899727,-0.4711706,-0.031635374,-0.62327164,-0.18612888,-0.40483314,-0.5678014,0.50215226,-0.17315029,-0.37423688,0.35580453
6975,0.020465099,0.0,0.0,-0.21772823,-0.11014184,-0.2655377,0.09048727,-0.009783936,0.014094247,0.21162172,-0.13847017,0.39385408,0.37976116,-0.21808365,-0.11962433,0.11074145,-0.4238699,0.28166467,0.19528566
6976,0.040731197,0.1999561,0.351212561,-0.20613316,0.044700325,-0.16719492,0.30283248,-0.055620078,-0.3952916,0.36699966,-0.47913912,-0.11398561,-0.2681591,-0.3828561,-0.18573582,0.6280887,-0.16171615,0.1506669,0.081298955
6977,0.020362373,0.011459041,0.030672535,0.117295176,1.0452087,0.15371121,-0.66970474,0.405206,0.3665218,-0.5668264,-0.21199948,-0.46576926,-0.23071611,0.08554998,0.48029336,-0.38231692,0.3326246,0.45165068,-0.15730523
6978,0.060009524,0.096165398,0.100987767,0.31733695,0.37196946,0.5226168,-0.13860361,-0.08938759,-0.5366749,-0.99716944,0.24057344,0.79454714,-0.25681788,-0.031277332,0.4026365,0.6859043,0.57854664,-0.11029243,-0.29416874
6979,0.020362093,0.010018976,0.007536027,-0.18920054,0.5899106,0.51000196,-0.4552717,-0.11842425,-0.50600326,-0.0651784,-0.26882216,-0.74749666,0.05481549,-0.615014,0.534862,-0.14453025,0.43816268,0.15490118,0.9587817
6980,0.020401806,0.002588252,0.01838821,0.19753508,0.8821729,1.0483117,-0.5616969,0.14797565,0.114626005,-0.023431897,-0.20088989,0.08277771,-0.19566005,0.21464753,0.4739458,-0.53910214,0.09546022,0.8195456,-0.20700595
6981,0.020150352,0.64877991,0.258315479,-0.46175656,0.03219412,-0.035813477,0.24927829,-0.34075513,0.37530917,0.08108832,0.09750675,0.2205539,0.4436675,-0.07184496,-0.3749917,-0.06470209,-0.036724124,-0.19905241,-0.30510637
6982,0.0,0.002325431,0.027182682,0.42493954,0.7791683,0.64090365,-0.61180896,0.38676822,0.09174277,-0.26055214,0.1351957,-0.33482546,0.37875003,-0.009831894,0.5050829,-0.42307508,-0.1346841,0.30303133,-0.028908795
6983,0.0,0.004154971,0.0,-0.06417081,0.70704824,0.33822933,-0.070971474,0.5817428,-0.3427079,0.008321574,-0.08235244,-0.25034273,0.22283578,0.18160096,0.34411976,-0.7115928,-0.28122413,0.4145012,-0.52965033
6984,0.040931796,0.157100773,0.091734481,0.11999498,0.401147,0.81060016,0.1716004,0.13766098,-0.043140747,0.14784677,-0.23693298,0.57321477,-0.03526924,0.06381629,-0.080343,-0.3814701,-0.30194527,0.30588412,-0.2753032
6985,0.0,0.0,0.0,-0.07262785,0.18769895,0.060477905,0.288543,0.14601816,-0.13891031,0.3891133,0.016880238,0.05108571,-0.10062222,-0.20486134,-0.16167335,0.03815533,-0.263257,-0.04978187,-0.26230294
6986,0.0,0.002460332,0.034064379,0.014510381,0.2702576,-0.16105329,0.07446888,0.23873831,-0.20412204,-0.24885125,0.25755218,-0.2004432,-0.4394391,-0.011299946,0.21257976,0.04082019,0.3786632,0.000839248,-0.14667566
6987,0.020467386,0.198733049,0.017151887,0.8699565,0.4842507,-0.42858818,0.16712013,0.315195,0.036912188,-0.47835028,0.20879371,-0.24055669,-0.006862839,0.075834624,-0.3256132,0.5462806,-0.007549509,0.123979054,0.5488097
6988,0.0,0.014241003,0.001716884,-0.031968657,0.12851875,0.48771793,-0.6524541,0.23289658,-0.019935954,-0.10601801,-0.13918577,-0.6468129,-0.12512347,-0.4796275,0.34569994,-0.37439656,0.112541474,0.19232656,0.23844509
6989,0.020468519,0.013406369,0.026604893,0.048730023,0.12349405,0.34126493,-0.57387936,0.34767878,-0.4720917,0.53884655,0.5343901,-0.37331432,-0.1697993,-0.3240585,0.60908544,-0.124378756,0.315953,-0.06423922,0.017670253
6990,0.06106964,0.005526957,0.0260372,-0.54561263,0.20364112,0.56498283,-0.27017105,-0.17658606,-0.046945933,0.09502923,0.20855205,0.09669273,0.9686453,-0.2900135,-0.01735879,-0.32374632,0.7121054,0.14428198,-0.32800326
6991,0.0,0.013373547,0.001655572,-0.13136736,0.13515073,0.36750814,-0.09752544,-0.01906122,-0.11333588,-0.1685332,-0.16999745,0.5308679,0.03571341,-0.18377326,0.50427985,0.42073935,-0.007956279,0.90800685,0.14094989
6992,0.06151832,0.003085058,0.013804255,-0.22319812,-0.29954994,0.09571479,0.20168447,-0.13297977,-0.23031856,0.19102885,0.26603264,-0.1630364,-0.46972224,0.030518804,-0.07675432,0.003338577,-0.009880673,0.044666618,0.19575962
6993,0.020134929,0.007454364,0.034991754,-0.112176776,0.51907736,0.06588778,-0.9383595,0.09067865,0.12315003,0.47931057,-0.061226472,-0.53444314,-0.4347466,-0.10788399,0.5331636,0.26812494,0.24720138,0.061440673,-0.29178697
6994,0.143174865,0.45593092,0.049554221,-0.25709805,-0.6533278,-0.19778652,0.006919371,-0.049923442,-0.31707644,0.41362283,-0.04713868,0.10843121,-0.08983814,0.4277976,-0.24553104,-0.06741975,-0.12190405,-0.1290541,0.22577432
6995,0.0,0.004834548,0.069240228,-0.24701515,-0.3956046,0.10566289,-0.45115536,0.3868337,0.74527925,-0.08569772,-0.76107275,-0.48201984,-0.42834583,0.33033308,0.79496753,-0.48283386,0.7400431,-0.27196985,-0.091027305
6996,0.060768938,0.015676337,0.040055305,-0.2217832,-0.26881388,0.03428227,0.00035689,0.040163126,0.1810573,-0.7298735,-0.009613741,-0.10860921,-0.34663042,0.28358936,0.104625165,-0.3317806,-0.055107944,-0.17536497,-0.43707404
6997,0.0,0.251668985,0.136066505,0.034197204,-0.38589296,-0.3530453,-0.1494654,-0.21088164,-0.3461837,0.48572287,0.021119341,-0.009106683,0.2773289,-0.25372714,-0.41126963,0.28618938,0.03607194,-0.34928626,0.10330097
6998,0.0,0.05595633,0.219848126,-0.054848112,-0.38074902,-0.28199756,-0.33747104,-0.30751327,-0.31119907,0.378776,0.19441073,-0.07928268,0.7103853,-0.16100407,-0.596965,0.537625,0.4472236,-0.53012574,-0.05262933
6999,0.020002867,0.066669617,0.044458279,-0.500486,0.010743613,-0.037247527,-0.6488917,0.12860802,0.45786035,-0.22399648,-0.064020276,-0.039115705,-0.5629107,-0.017854305,0.4439152,-0.45173213,0.38319212,-0.21551459,0.104884356
7000,0.039946203,0.076941308,0.05569984,0.46632835,0.20152274,-0.096700214,0.20044856,0.33746678,0.034560915,-0.6057657,-0.087461084,0.021965416,0.3241418,-0.049477432,-0.20506546,0.08539621,0.121140994,0.14521694,0.37438956
7001,0.0,0.536729003,0.513575877,-0.13672177,-0.22011933,0.28911644,0.16365759,-0.28627345,-0.00533633,0.08843333,0.1114154,0.32451648,0.35721678,-0.23546821,-0.19281758,0.141272,-0.19912797,-0.44035727,-0.24199976
7002,0.020095259,0.0,0.118806746,-0.20413724,0.42549092,0.05687258,0.16117558,0.016825428,-0.2088081,0.18324752,0.48928288,-0.08772622,-0.6583782,-0.41793862,0.47841778,-0.21326691,0.44485307,-0.37794727,0.56573933
7003,0.0,0.024710307,0.054409014,0.45367455,0.06682659,-0.23551363,0.36196652,0.24836412,0.26158875,0.14593557,-0.11636044,-0.21501862,0.36353847,-0.32947814,-0.33805418,0.16933145,-0.12846623,-0.046776973,0.2784108
7004,0.0,0.001814381,0.004829773,0.1462508,0.035007305,0.78217846,-0.62573785,0.16703007,-0.47695452,0.32656425,-0.18903366,0.20747161,0.11513444,-0.27458853,0.29484558,-0.08446111,0.0760014,0.07435604,0.31204084
7005,0.0,0.165297992,0.0,-0.09602525,-0.41532117,0.078289784,0.4072634,0.14605072,0.12243206,0.32446676,-0.22904338,0.041479934,0.19762655,-0.10040866,-0.14007787,-0.06933533,-0.31472212,-0.029979859,-0.06738757
7006,0.0,0.0,0.0,-0.18649821,0.018576074,0.15479614,-0.12789686,-0.017748768,-0.48435262,0.44888088,-0.19876845,0.10144063,0.14942174,0.1303981,-0.006972916,-0.14417906,-0.21291535,-0.22469676,0.44518864
7007,0.04052354,0.002865008,0.048824331,0.45677352,0.18583785,-0.2398427,-0.11734253,0.3546039,0.03192873,-0.37167647,0.52459806,0.28152433,0.23896027,-0.3077361,-0.09422345,0.16515085,0.15507977,0.23746575,0.64624405
7008,0.0,0.006179137,0.049453274,0.13874166,0.005941349,0.1009518,-0.04493932,-0.061089676,0.08020829,-0.13082303,-0.35871714,-0.26229063,-0.2642903,0.23380631,-0.027531486,0.38561556,-0.04337489,-0.07862397,-0.331881
7009,0.0,0.021592958,0.056597033,0.006711565,0.031663563,-0.047543045,0.19434313,0.15858217,-0.27048698,-0.13076997,-0.088723116,-0.3547049,-0.23058319,0.13729088,-0.037137687,0.15629701,0.025507325,0.3185763,-0.20168719
7010,0.020159046,0.002006302,0.105399046,-0.18017164,-0.35281056,-0.17483743,0.2701093,0.10556112,0.019405944,0.13713907,0.020457948,0.0675405,0.042354483,-0.07291913,-0.32077068,-0.041074373,-0.36285982,0.04460642,0.01277276
7011,0.0,0.003968539,0.072820999,-0.059693933,0.29386,0.17703454,0.006740483,-0.30134517,0.15422529,-0.38245592,0.40908948,-0.109809995,-0.15660053,0.25408295,0.42159316,0.037939943,0.15027604,-0.21311435,0.25005907
7012,0.0,0.298078116,0.252849955,0.058673803,-0.23328224,0.21731779,-0.089993656,0.15774415,-0.15143947,0.36242956,0.13090107,0.03726399,-0.27989396,0.27906278,0.28571382,-0.040859655,0.10122494,0.12827446,0.18254086
7013,0.040681006,0.0,0.25203077,-0.2931744,0.12109123,-0.18559353,-0.20344368,0.10799638,0.112317555,-0.07192782,-0.10632634,0.08257761,-0.18588135,0.080351494,-0.31711674,-0.16694215,-0.11400174,-0.097679764,-0.18563661
7014,0.0,0.041174204,0.010435346,-0.101050556,0.04724104,-0.7153448,0.31417826,0.09405083,0.32241052,-0.006791393,0.15332124,0.029458111,0.5414725,0.007987116,0.47061732,0.49389789,-0.5564751,0.5267577,0.6213576
7015,0.020556356,0.0,0.0,-0.4735874,-0.21944442,0.057462927,0.21596369,-0.5790317,0.38322723,0.072263725,0.17031118,0.66229945,-0.23725162,-0.36487266,-0.18481095,0.4818372,-0.15638296,-0.06862581,-0.5734205
7016,0.039566241,0.07975894,0.0,-0.002123594,0.489034,-0.045877494,-0.34916076,0.18511342,-0.14674304,-0.03211474,-0.18620655,-0.85815275,-0.5073798,0.52990574,0.2558579,0.3369561,0.15439647,0.67170876,-0.9058415
7017,0.0,0.0,0.013767677,-0.062234152,-0.19209667,-0.3086958,0.38386625,-0.0626963,0.18010591,0.09854815,0.060087703,0.05978682,0.34750766,0.124139756,0.21907888,0.2808702,-0.5449196,0.04374163,0.19934185
7018,0.020474645,0.0,0.437819343,-0.16177517,0.08074758,-0.61860543,0.6061941,-0.021775616,0.20309213,-0.37801152,0.111281976,-0.002859837,0.37741765,-0.07750383,0.39654914,0.4114045,-0.4162556,0.16789052,0.47406217
7019,0.0,0.0,0.029745718,-0.24317026,0.11208438,-0.48381287,0.25387716,-0.003266261,0.07067402,0.10308202,0.1034704,-0.003695511,0.37020022,-0.012917316,-0.004946689,0.3070885,-0.2673875,0.26494917,0.36559883
7020,0.0,0.092089327,0.015439507,-0.042151958,0.147745,-0.55854446,0.33674306,-0.18696737,0.60283196,-0.3438803,0.51928467,0.3044288,0.7728387,0.55359393,0.4129556,0.4608766,-0.21780574,0.41814426,0.38817346
7021,0.0,0.004835309,0.005396005,-0.1583881,0.061472137,-0.083570026,0.059773933,0.027925681,-0.08259131,-0.022444779,0.21538661,-0.086025715,-0.37587544,-0.09972333,-0.0239048,-0.044645116,-0.042161155,-0.3118361,0.03934578
7022,0.0,0.006182695,0.081741152,0.6161084,0.002822492,-0.5407536,0.34003878,0.3581374,0.19947337,-0.51080745,0.35602084,0.3550909,0.42830777,0.0682398,0.031360608,0.5237528,-0.11032393,0.36133882,0.602671
7023,0.040633167,0.021210802,0.140768404,0.16033524,-0.31341305,0.10535932,0.13704537,-0.13348053,0.019282732,-0.07603,0.19558297,-0.3306285,-0.20674206,0.22057903,0.025622545,0.39429617,-0.41779846,-0.26001975,-0.59840643
7024,0.020500558,0.070429235,0.00221338,0.55015683,0.75997627,1.0690191,0.26838621,0.006225264,0.1272269,-0.12887394,-0.74787956,-0.021577796,-0.21526828,0.35022664,-0.14902854,-0.050485976,0.33203417,0.7671779,-0.24262056
7025,0.020019881,0.215436726,0.202838137,-0.3778274,0.81552005,-0.036877,-0.5942139,-0.019313945,0.082972586,-0.7986193,-0.4776061,-0.39228612,-0.47610682,-0.29739037,0.6074006,0.37117422,1.0495334,0.53722024,-0.21698242
7026,0.0,0.002525082,0.021732213,0.048243407,0.33320805,0.5694554,0.23858427,-0.26628104,0.48353744,0.23419824,-0.532571,-0.105868034,-0.35270965,0.23040272,-0.2832619,0.08311292,0.00198154,0.5217196,-0.3319191
7027,0.09604187,0.191518756,0.030167242,-0.12368961,-0.21561746,0.2995967,0.009246051,0.13828565,-0.3843362,-0.43240654,0.051486537,-0.34690094,0.2511757,0.000726437,0.31802666,-0.34556288,0.003850636,0.08341189,-0.12021238
7028,0.0,0.005941799,0.035198867,-0.022610845,0.003126427,-0.3600766,-0.03988504,0.13857184,0.12951197,0.10859251,0.13005677,0.19120121,0.106928684,-0.055491485,-0.034574516,0.30997565,-0.2491019,0.67049605,0.19749697
7029,0.020238842,0.018938501,0.067953308,-0.052648306,-0.16647828,0.4484972,-0.2877804,0.008409794,0.33903828,-0.2828852,0.2698242,-0.07051526,-0.6588138,-0.15785213,-0.15742075,-0.45262197,0.3217992,0.50368637,0.058479283
7030,0.0,0.002871441,0.024978469,0.43615144,0.7648272,-0.08951519,0.06972285,0.57910913,0.5164289,-0.12603964,-0.78445506,-0.23944567,-0.27231035,0.03288004,0.38851756,-0.010003431,0.7065264,-0.15475108,0.12433669
7031,0.0,0.015993003,0.040758828,0.47033742,0.1498695,0.35942358,-0.048982557,-0.014088505,-0.14243893,-0.013908773,0.07784925,-0.23008071,0.25461006,0.13297091,0.028509565,0.380726,0.032051913,-0.1773886,-0.002719407
7032,0.040814015,0.53756913,0.202166989,-0.26835623,0.06188682,-0.05787611,0.28043547,-0.06347714,-0.16962695,0.01987319,0.30658934,0.2717079,-0.5008587,-0.36359143,-0.025838623,-0.09665965,0.21459559,-0.06849877,0.2669329
7033,0.0,0.137428776,0.006077095,-0.19521645,-0.098632984,0.36554614,-0.11705668,0.23122051,-0.09258445,-0.36879215,0.08899136,-0.47595245,-0.70365584,0.42642444,0.28178686,-0.984793,0.68244594,0.25460774,0.16688962
7034,0.020459933,0.007552797,0.082876504,0.006170778,0.3620721,-0.005375164,-0.121089205,-0.04360325,0.17396346,0.1824048,-0.23764773,-0.3608608,-0.42411575,0.012471013,-0.3906772,0.27020475,0.06691452,0.5625888,-0.33242318
7035,0.0,0.035076796,0.059086573,-0.33525094,0.04165781,0.07037049,-0.9958555,-0.05207231,0.11310432,0.20017649,-0.2842078,-0.41345748,-0.49484068,0.4031258,0.14677134,-0.23526815,-0.30431157,0.3669229,0.23785381
7036,0.0,0.045854351,0.151494837,-0.115790814,-0.1471859,0.0558837,0.2639909,0.24392948,-0.30428717,0.3292358,-0.27106404,0.15639575,0.1572441,0.064458326,0.027510963,0.06669949,0.7159466,-0.005101632,0.013123318
7037,0.0,0.0,0.0,-0.20746729,-0.26984924,0.057230435,0.13587865,-0.103233434,0.13792758,0.2047606,0.043245856,0.038779765,0.36104763,-0.22600861,-0.36433032,0.010998435,0.004542915,-0.27244395,-0.13026278
7038,0.0,0.022527486,0.079411107,-0.41134635,0.76136416,-0.08586686,-0.6370887,0.73230755,-0.64292425,-0.12834528,-0.003731526,-0.4935695,0.018094752,0.780284,0.4594873,-0.9452079,0.2438596,0.2922547,-0.770574
7039,0.020193275,0.004972685,0.020290919,-0.15979335,0.41757858,0.43448114,-0.5658813,0.028817935,-0.14489327,-0.05378545,-0.66200763,0.13436732,-0.3917796,-0.23942876,-0.040039193,0.091732524,0.26584867,0.5454918,-0.15822743
7040,0.040408917,0.446314687,0.0,-0.04865574,-0.18175067,-0.57539356,0.4254079,0.17510644,0.35877353,0.13375352,0.1019789,0.1783818,0.41457567,-0.055332113,0.16003256,0.07711223,-0.50946856,0.22827956,0.37561524
7041,0.0,0.022016131,0.016603874,0.03810108,-0.111705475,0.88088834,-0.16742107,0.043907855,-0.34092253,0.39863393,-0.09429776,0.13373134,-0.13042535,-0.5489605,0.40114704,-0.19115755,-0.033716537,0.22503263,0.54735976
7042,0.0,0.0,0.154779413,-0.29162803,-0.25750202,-0.12572417,0.2515652,0.095447674,-0.31554174,-0.047163602,-0.09498155,0.35902113,-0.08735353,-0.28831324,-0.37782997,0.1746672,-0.26154238,0.37546626,-0.40566948
7043,0.0,0.110499626,0.060936465,-0.34300914,-0.22006065,0.10618672,-0.15781774,0.06064706,-0.41983724,-0.2529612,-0.0565784,0.39413232,-0.3307514,-0.42966455,0.059691075,0.48620027,0.069919474,0.61574966,-0.47420487
7044,0.020459967,0.195259028,0.033682925,-0.17773564,-0.34732825,-0.05794992,-0.18469857,0.10265684,-0.4110035,0.39077327,-0.036626782,0.1186718,0.06012841,0.029927205,-0.23664857,-0.04880545,-0.061751947,0.11595647,0.10570958
7045,0.020520468,0.186102834,0.114155043,-0.24909161,0.17261541,0.57999057,0.21619843,-0.2961539,-0.2774917,-0.041766994,0.13369775,0.07816315,-0.25952634,0.07803659,0.48346123,-0.045285173,-0.040659547,-0.09290911,0.15308994
7046,0.0,0.015232605,0.001975629,0.12446727,-0.23907317,0.11221596,0.21137093,-0.20770726,0.16268319,-0.2443134,-0.106115654,-0.002098398,-0.22365284,-0.001199695,-0.6168563,0.094850205,-0.38911432,-0.017851109,-0.14197876
7047,0.020519192,0.007679955,0.097070622,-0.2252228,0.08701496,-0.103998974,-0.3073621,0.16659983,-0.32632902,0.262083,-0.06296927,-0.020843381,-0.38769636,-0.15957493,0.19138381,0.26244947,0.21337564,-0.10863701,-0.17324868
7048,0.020523935,0.106307253,0.041243951,-0.44605014,0.21751127,0.049102567,0.001878374,-0.36539802,0.16987424,-0.049768828,0.37629715,-0.36043155,0.5412106,-0.35568136,-0.32223418,0.052295107,0.55850387,0.2831531,0.05618146
7049,0.061475437,0.145305513,0.0,-0.49202082,0.61238253,-0.7900015,0.15845971,0.021652548,0.48596737,0.24943912,0.038041435,0.5884818,-0.1716316,-0.39710814,-0.44398376,0.2234928,-0.5753843,-0.3234606,-0.2877115
7050,0.0,0.000402826,0.17603269,-0.017887382,-0.08799651,0.18738155,0.17256637,0.101124555,-0.20425124,0.33006635,0.065913945,-0.08210872,0.2993656,0.02142503,0.11561319,-0.08299297,-0.6547843,-0.2625697,-0.28873146
7051,0.0,0.000843941,0.016907059,0.0649175,0.5952925,0.1940175,-0.5026341,0.035432603,0.0761311,0.17933743,-0.13744108,-0.41291636,-0.4444658,0.6153583,-0.16566044,0.12679802,0.06722215,0.9055764,-0.8229666
7052,0.0,0.002204423,0.02538287,-0.41806966,0.5276517,-0.11550559,-0.15787531,0.6403619,-0.6508734,0.14541762,0.12068454,-0.23989189,0.4900369,0.43121228,0.088695005,-0.8394269,-0.25974163,0.12677103,-0.6820586
7053,0.0,0.008051688,0.049148064,-0.17843994,-0.31037658,0.12561604,0.25406697,0.019806901,-0.15011448,0.31405425,-0.20911913,0.03898174,0.119545706,0.09445501,-0.085308,0.22106943,-0.2713306,0.12045158,-0.28568965
7054,0.0,0.130716898,0.033088808,0.6900888,-0.14616808,-0.28752264,0.38554627,0.35997543,0.26711774,-0.14031723,0.62190706,0.29739368,0.38026518,0.35615098,-0.087744996,0.22928664,-0.16460273,0.42100754,0.49122196
7055,0.040647248,0.00716374,0.017415332,-0.21019253,0.5513855,0.28022286,-0.17777026,0.503921,-0.38837826,0.025768358,-0.338271,-0.018745497,0.52515054,0.3744466,0.45207965,-0.6442701,-0.04082182,0.21322355,-0.24064237
7056,0.04097955,0.050594287,0.017223633,-0.1314128,0.15671964,0.4396939,-0.6081295,0.06327418,-0.039196987,-0.4509711,0.45333305,-0.30467808,-0.68947345,-0.15256798,0.24043624,-0.74546355,0.4218751,0.32278618,0.4163208
7057,0.040738276,0.207199532,0.052321339,0.26669696,0.008407947,-0.4840904,0.36051086,0.26761732,0.25682437,0.10726396,0.17386167,-0.012114428,0.4843221,-0.05344375,0.07238537,0.16745526,-0.54544854,0.21396567,0.52493954
7058,0.020566268,0.151325597,0.003578064,0.018069744,-0.2071908,0.26602846,-0.05580068,-0.16377418,-0.21694595,0.2637932,-0.13142022,-0.18070695,-0.28794757,0.095283344,-0.14305426,0.34336933,-0.41021615,0.36582026,-0.09842973
7059,0.039374857,0.013034927,0.066427677,0.12313378,0.031325925,0.413868,0.2474842,0.1517897,-0.14851572,-0.15959035,0.049917907,-0.149335,-0.002101955,-0.25903723,0.22882125,-0.017392175,0.029517617,-0.074989036,-0.25904205
