,0,1,2,3
463,0.121684667421988,0.1253263093612114,1.1004755,32.0
464,0.0303775325093331,0.0317820044597125,1.1004755,71.0
465,0.0791074850362068,0.0754543903801648,1.1004755,82.0
466,0.0661473653213626,0.0628695833912751,0.68876237,18.0
467,0.0107155558727659,0.011833042189506,0.5543634,183.0
468,0.0756595743506125,0.0727393406552804,0.61688673,95.0
469,0.0178451335520608,0.0162206876858052,1.1004755,30.0
470,0.0563928479688578,0.0565600238663088,0.3438198,103.0
471,0.0715588279162868,0.0634211623056691,1.1004755,392.0
472,0.0872587885445662,0.0820642040199482,1.1004755,70.0
473,0.0046399963241337,0.0027756457344842,1.1004755,43.0
474,0.0393712930930493,0.0445745650119304,1.1004755,45.0
475,0.0097356842260388,0.0111680415009035,1.1004755,49.0
476,0.0790117285035256,0.0641305785999564,1.1004755,48.0
477,0.0650617739385307,0.0623980617166764,1.1004755,10.0
478,0.0724201365709065,0.0689503678799516,0.61387753,58.0
479,0.0478712534373132,0.0493011397599064,0.6107071999999999,332.0
480,0.0560857016410036,0.0537135996472907,1.1004755,67.0
481,0.0686040759982516,0.0706429278203811,1.1004755,66.0
482,0.0533839593505827,0.0517889770608669,1.1004755,3.0
483,0.0899562855324511,0.0791457456807261,0.7053294,33.0
484,0.113429210038739,0.0464318303915987,0.24934344,45.0
485,0.057479996105216,0.0579237302143759,0.021218877,26.0
486,0.0683344465805732,0.0665929176218326,0.010790363,22.0
487,0.0616119712646885,0.0593834109335121,-0.0304286129999999,163.0
488,0.0539404251322756,0.0529542538976901,0.66472745,120.0
489,0.0626980498243203,0.0612521062038471,-0.01720022,196.0
490,0.0211388677492939,0.0241768532442375,-0.014204531,39.0
491,0.0630541424842301,0.0626522412582245,0.009278826,198.0
492,0.0562318008344165,0.0584280391252682,-0.010954738,394.0
493,0.0609647319868928,0.0605911440895652,0.0557197,126.0
494,0.0557127430485641,0.059877054089136,1.1004755,58.0
495,0.1108493299384889,0.1043155041608421,0.5845201999999999,60.0
496,0.0318941694219605,0.0435762611055743,1.1004755,81.0
497,0.0794256079373727,0.0829197742085363,0.32689932,370.0
498,0.0452571040721934,0.0480555400978821,0.41498372,516.0
499,0.0712343095625532,0.0659397145755847,0.20075287,95.0
500,0.1999227113487108,0.1811704340154012,1.1004755,55.0
501,0.0615202361957859,0.0613390630982035,0.014058195,129.0
502,0.0,0.0,1.1004755,92.0
503,0.0174411843211023,0.0173954784846986,0.3418627,307.0
504,0.0482014236668201,0.0525910539957473,1.1004755,47.0
505,0.191317546145984,0.1907206804640736,0.13472632,207.0
506,0.0628240394138924,0.0622860023505084,-0.048574224,121.0
507,0.0877897073891832,0.0857776641402172,0.6282835,139.0
508,0.0641750020761826,0.0637643282514487,0.04047038,53.0
509,0.0,0.0,1.1004755,40.0
510,0.0911792210639066,0.0903033289631627,1.1004755,6.0
511,0.1100239943820853,0.1324088607793775,1.1004755,48.0
512,0.0560350664966105,0.0560003667992182,0.66472745,54.0
513,0.062810101206763,0.0635749735388876,0.04219905,70.0
514,0.028862301867132,0.0279131039054436,0.43477616,43.0
515,0.0,0.0,1.1004755,86.0
516,0.0817594384268584,0.0801899535145713,0.62848395,391.0
517,0.0406320173293662,0.0390933919195824,1.1004755,45.0
518,0.0351241534934039,0.0388967715025925,1.1004755,133.0
519,0.0463553764165357,0.057350569970958,1.1004755,95.0
520,0.0852514068188537,0.0855916406292395,0.37838846,55.0
521,0.0508040320774666,0.0534015557269171,1.1004755,56.0
522,0.0783285947775166,0.0702927285165452,1.1004755,76.0
523,0.0584900995046091,0.0578716206701589,1.1004755,78.0
524,0.0688167441146003,0.0711408809629338,1.1004755,41.0
525,0.0736889118130713,0.0598249953388147,1.1004755,118.0
526,0.117027142200529,0.1216076529243304,0.6052306,58.0
527,0.0832929355325449,0.0821465587895141,1.1004755,321.0
528,0.0454887150717907,0.0460043233923876,1.1004755,7.0
529,0.1363307253607982,0.1155745577768666,1.1004755,79.0
530,0.0512637112720589,0.0444271960927124,1.1004755,297.0
531,0.0445208201699301,0.0345603881465404,1.1004755,80.0
532,0.0813758739667874,0.0813353090131757,1.1004755,156.0
533,0.0733216653259298,0.0670896443640078,1.1004755,55.0
534,0.124211480636922,0.1113943316615415,1.1004755,64.0
535,0.0419651442820583,0.0418205977200277,1.1004755,242.0
536,0.0830297179417774,0.0671709034268999,1.1004755,70.0
537,0.0748559139878702,0.0741423819882163,1.1004755,9.0
538,0.1148355243930803,0.1086982036327256,0.36142766,84.0
539,0.101853580261578,0.1026205985497975,1.1004755,12.0
540,0.0933092452151111,0.088695036149429,0.6614477,65.0
541,0.0741359687546421,0.0693076235585792,0.5937113,61.0
542,0.0531253976031121,0.0502984784409297,0.3176477,9.0
543,0.034242178351614,0.0377349996221175,1.1004755,56.0
544,0.071606882023837,0.0657013395678416,1.1004755,102.0
545,0.0779005759564213,0.0824120416562289,1.1004755,88.0
546,0.0933828691188784,0.0914478101262091,1.1004755,56.0
547,0.0848890242697645,0.0849903343259964,0.2586385,43.0
548,0.2204596237267036,0.2236573205512744,1.1004755,87.0
549,0.1958493228995646,0.0721815405965752,0.43993673,245.0
550,0.0475911732340685,0.0547680963037329,1.1004755,549.0
551,0.005866589416239,0.0059332036356575,1.1004755,41.0
552,0.0380112895102704,0.0364139013992225,1.1004755,59.0
553,0.0482250353663208,0.0517783568245498,1.1004755,71.0
554,0.0458910968720102,0.0367332189154732,0.6765531,142.0
555,0.0789171078007154,0.0774104627358168,0.62011653,47.0
556,0.0938944309917518,0.0375815086454467,0.5858758000000001,57.0
557,0.0,0.0,1.1004755,129.0
558,0.0923301200281725,0.0913377058367353,0.4309531,231.0
559,0.0725115022154321,0.0729147688821567,1.1004755,62.0
560,0.0874669527854326,0.0909320605050118,1.1004755,59.0
561,0.0622290999740384,0.0660118218207836,1.1004755,45.0
562,0.1028743540309893,0.1015611801826285,1.1004755,45.0
563,0.1356051940799515,0.1327540143930313,0.5709086999999999,155.0
564,0.0577675777995006,0.0613625373390375,0.43287712,391.0
565,0.0873049377914021,0.0825632322416296,1.1004755,16.0
566,0.0625885044442147,0.0577731321261339,-0.018395275,75.0
567,0.0724203308771879,0.0748992487095151,0.59573805,100.0
568,0.0772671693702866,0.0745073031450388,1.1004755,42.0
569,0.0507830961906622,0.0552462591430002,0.6494175999999999,52.0
570,0.0290383354997985,0.0290782353117771,1.1004755,7.0
571,0.1365128710860728,0.1326445401105599,0.3847478,182.0
572,0.0939209892170607,0.0891607967372057,0.60160154,85.0
573,0.1116167778453303,0.1087741174712062,0.57523924,40.0
574,0.3001891549796447,0.2538060786109271,0.6235503000000001,44.0
575,0.0907853659000624,0.0842028312973369,1.1004755,56.0
576,0.1379249152949546,0.1310871971592917,1.1004755,94.0
577,0.2027575087384473,0.2054184166515332,1.1004755,66.0
578,0.049985992011968,0.0457614096379128,1.1004755,78.0
579,0.1336287631146008,0.1322658224214579,0.29157254,97.0
580,0.1018909095140385,0.1141266416527518,0.6161988,30.0
581,0.0753451338216609,0.0687748822885868,1.1004755,94.0
582,0.1244939126706375,0.1212287236243022,-0.020908855,134.0
583,0.1069642078532546,0.1037323315952298,0.0013406501,114.0
584,0.0976947253039443,0.0963203719911543,0.051521406,15.0
585,0.0367868075658607,0.0398626230285011,0.5416286,55.0
586,0.0322581861137572,0.0293323669543884,1.1004755,50.0
587,0.1156233885709939,0.1051327077723756,1.1004755,59.0
588,0.0556112426813554,0.0579717058049006,1.1004755,59.0
589,0.1053416104946269,0.1015174500212475,0.39057025,152.0
590,0.048176894516552,0.0340645835522016,1.1004755,40.0
591,0.1461681065430558,0.1600896041526877,0.59059453,56.0
592,0.0563115337876916,0.0605206320896914,0.48105717,83.0
593,0.0617406598123803,0.064256851338928,0.12653555,74.0
594,0.0136741207033311,0.0157984717438023,0.66252416,250.0
595,0.0372872473991511,0.0362493751289008,0.6251456,67.0
596,0.0702789493917577,0.0714743208384582,1.1004755,43.0
597,0.1404608996437569,0.1435077000761043,0.67484444,65.0
598,0.0823309474698782,0.0789277869925328,1.1004755,32.0
599,0.1115313014568715,0.0948990184831524,0.6339545,157.0
600,0.0268964200960228,0.0248581067835846,1.1004755,85.0
601,0.0494190404425886,0.0491731096551119,0.7435483,75.0
602,0.0836481725485769,0.0841838398529803,1.1004755,77.0
603,0.0648430199657999,0.0641984460034703,-0.028433785,28.0
604,0.0,0.0,0.20514415,120.0
605,0.0632500478339443,0.0615747558763805,0.06426711,60.0
606,0.0251166134658532,0.0233180399164106,1.1004755,28.0
607,0.0650999015755187,0.0605428009629243,0.102403745,24.0
608,0.0774534828872338,0.0765678073371829,1.1004755,73.0
609,0.0751533784625918,0.0777426221267598,1.1004755,16.0
610,0.0473241862416667,0.0414970579556786,1.1004755,258.0
611,0.0546596954899087,0.0561422072204728,1.1004755,125.0
612,0.0344236673878761,0.0369734134434761,1.1004755,61.0
613,0.2051314365295704,0.2035929606351089,1.1004755,16.0
614,0.1181663389895835,0.0997214988753336,1.1004755,65.0
615,0.094482175141748,0.0666205676967893,1.1004755,49.0
616,0.0832168250316475,0.0939218839352942,0.2868551,101.0
617,0.1015434117173946,0.0736209517484707,0.13719837,115.0
618,0.1337959636933201,0.1233919457477437,1.1004755,190.0
619,0.1802044515506438,0.190714216030506,0.67628396,152.0
620,0.0859343744692577,0.0589785507634289,1.1004755,250.0
621,0.0669982487991524,0.066983673175121,1.1004755,56.0
622,0.1279694914382729,0.1097991123534673,1.1004755,56.0
623,0.0580276322269575,0.0586505135718244,-0.018768916,330.0
624,0.0568478283010187,0.0579321284015648,0.041938893,76.0
625,0.0659294475298819,0.0634568704689087,1.1004755,28.0
626,0.0041597145959477,0.0044740571348162,0.65639985,41.0
627,0.3533118391982998,0.3424030638587536,0.36696702,32.0
628,0.0658267891727577,0.0690694035625621,1.1004755,260.0
629,0.0256437734709217,0.0258505738892199,1.1004755,9.0
630,0.0500887025794889,0.0464925676995909,1.1004755,16.0
631,0.069979714191123,0.0727524205739121,1.1004755,38.0
632,0.0696795525933623,0.0750580506954508,0.60008055,52.0
633,0.0680304515094234,0.0619172903377121,1.1004755,93.0
634,0.0953142560031447,0.0995940558077394,1.1004755,44.0
635,0.0539938967785752,0.0531955847935746,1.1004755,47.0
636,0.040473664525198,0.0459830288720123,1.1004755,142.0
637,0.0759329464095427,0.0567107281451841,0.13230652,209.0
638,0.0732164908211256,0.0773042230142268,1.1004755,55.0
639,0.0934377158733087,0.0763705339954717,1.1004755,54.0
640,0.1018355427664998,0.0976941432157697,1.1004755,78.0
641,0.1276725440865565,0.1208597013388606,0.62848395,58.0
642,0.0879005684432139,0.0868434056837033,0.2653966,390.0
643,0.0605230346541145,0.0554932763432006,1.1004755,155.0
644,0.0608620816900876,0.0586757555687015,1.1004755,52.0
645,0.077217094013066,0.0742861004322808,1.1004755,72.0
646,0.1094414491631096,0.1064790517848117,1.1004755,65.0
647,0.1152167712058922,0.0945071638383979,1.1004755,18.0
648,0.1625463406322797,0.0558804525275343,0.59059453,60.0
649,0.0992935083888192,0.0901562620128845,1.1004755,56.0
650,0.1095617222877516,0.1008671767916657,1.1004755,49.0
651,0.0426756149428362,0.0419975440313946,1.1004755,173.0
652,0.0478960222189757,0.0510084598817482,1.1004755,61.0
653,0.0687847664348559,0.0686074030913894,0.07591914,139.0
654,0.0647979641459834,0.0636126408944291,1.1004755,59.0
655,0.0612722687939087,0.0612266649331337,0.60796034,27.0
656,0.0570055311403949,0.0565295456230349,1.1004755,109.0
657,0.0652848735489367,0.0623983123178633,1.1004755,78.0
658,0.0714879605448807,0.0690489458949867,1.1004755,63.0
659,0.0602373173954057,0.0558660147793805,0.62848395,5.0
660,0.0376448588755294,0.0348786260735353,1.1004755,11.0
661,0.0702010082205996,0.0651644566100795,0.5729734999999999,94.0
662,0.0127376482784847,0.0122720206959231,1.1004755,50.0
663,0.0881000198270401,0.0783132301205775,1.1004755,84.0
664,0.0521570557960504,0.0564540531494991,1.1004755,312.0
665,0.0608561621508539,0.055097317180265,1.1004755,34.0
666,0.0553985941237744,0.0609350718559834,1.1004755,74.0
667,0.1224964849514093,0.1282212660014195,1.1004755,84.0
668,0.1053347672477204,0.1019051159154732,0.6445874,108.0
669,0.0400471379515617,0.0396758123089276,1.1004755,109.0
670,0.0653298002829481,0.0592498528498217,1.1004755,45.0
671,0.0306172224528325,0.0267366718933901,1.1004755,62.0
672,0.0774003780516308,0.0734038027623762,1.1004755,100.0
673,0.0641522577061827,0.0643851164865652,1.1004755,63.0
674,0.0638833796235424,0.0559480746492079,1.1004755,60.0
675,0.0525239199384128,0.0512188834220415,1.1004755,52.0
676,0.1185388915174144,0.0872779306108521,1.1004755,29.0
677,0.0779778952550079,0.0798021948256149,1.1004755,58.0
678,0.0878634510251788,0.0921899157111292,1.1004755,84.0
679,0.0367150526620325,0.0376403680943942,1.1004755,41.0
680,0.0926465720332394,0.0892965684574873,1.1004755,101.0
681,0.0248671441452997,0.0434170961538941,1.1004755,43.0
682,0.0667194184856663,0.0595824202432405,0.67628396,50.0
683,0.0524478109427993,0.0466415939907679,1.1004755,83.0
684,0.0687013921954424,0.0668860802241193,1.1004755,108.0
685,0.1121376202775638,0.1102672661388531,1.1004755,49.0
686,0.0690270302049346,0.0638344304477648,1.1004755,88.0
687,0.0763312359636049,0.0762580005343373,1.1004755,134.0
688,0.0725159402774758,0.0719325090555158,1.1004755,87.0
689,0.1770946782598525,0.1783036225188785,1.1004755,28.0
690,0.0368043534523395,0.0322875796512186,0.34587762,114.0
691,0.0799389700527559,0.0877104170268107,1.1004755,104.0
692,0.1696916385100204,0.1718654868190099,0.3155394,84.0
693,0.1066094010204868,0.0894679163423908,1.1004755,175.0
694,0.0623978831727812,0.0644284456655,1.1004755,57.0
695,0.0994613500036149,0.0989852103378558,1.1004755,69.0
696,0.0768479965785648,0.0750308009572706,0.66954947,142.0
697,0.0858931021397243,0.0745832325159483,1.1004755,34.0
698,0.1101154048159324,0.1193076266514721,1.1004755,53.0
699,0.0578615453981938,0.0662162734394905,1.1004755,47.0
700,0.0943320716577772,0.0933440310260939,0.65639985,79.0
701,0.0911989395519239,0.086864739170842,1.1004755,78.0
702,0.1094260858940379,0.1072310854040015,1.1004755,111.0
703,0.1164976515755776,0.1190554432585808,0.3333136,101.0
704,0.1122044941075476,0.109459047630661,1.1004755,126.0
705,0.0369485585131669,0.0407614327552836,1.1004755,71.0
706,0.0581798956985546,0.0601039439014068,1.1004755,50.0
707,0.0593289590817965,0.0509575634357003,1.1004755,40.0
708,0.054110253970847,0.0563751496262207,1.1004755,50.0
709,0.1185991057189844,0.0991540494772725,1.1004755,22.0
710,0.0785560622845252,0.0768355701450877,1.1004755,135.0
711,0.0792882772477877,0.0755194967245422,0.24934909,64.0
712,0.0174507994183867,0.0148927391875076,1.1004755,20.0
713,0.0382903407962787,0.0380513079061685,1.1004755,117.0
714,0.0560750201841864,0.0550881021365091,1.1004755,67.0
715,0.0323617100208469,0.0335389240550559,0.59975487,64.0
716,0.0842679491532261,0.0500798419944527,1.1004755,350.0
717,0.0826416994354082,0.0758720884243839,0.6339545,155.0
718,0.0790814807290944,0.0800749891417671,1.1004755,36.0
719,0.0509410458319181,0.0442062376806179,1.1004755,56.0
720,0.0745758292759772,0.0760823976879793,0.65484554,160.0
721,0.112316846062339,0.1140483718272734,1.1004755,40.0
722,0.083221542538287,0.0851574076876164,0.11648197,652.0
723,0.0424062321991191,0.0444316285490193,1.1004755,115.0
724,0.0954005462578018,0.0968979586396968,1.1004755,13.0
725,0.0772094241305654,0.0831110706236751,0.65639985,288.0
726,0.0848775517987415,0.0758883183288391,0.08756054,62.0
727,0.0846424502837101,0.0873711597604464,1.1004755,68.0
728,0.0929299902161566,0.0861301174601152,1.1004755,20.0
729,0.0428248823166891,0.0481591157526413,1.1004755,82.0
730,0.1506855108459154,0.1506667580090463,0.62504953,145.0
731,0.0892322639622468,0.0893340263247576,1.1004755,12.0
732,0.0793880690265615,0.0780541877701695,1.1004755,90.0
733,0.0443350110045967,0.045473621289224,0.09235513,242.0
734,0.1079223666095501,0.0956675943207693,1.1004755,25.0
735,0.0727192089081471,0.0683401949676117,1.1004755,61.0
736,0.0731508227501246,0.0741184560273215,0.5810058000000001,75.0
737,0.0842839315698309,0.080762730291878,1.1004755,48.0
738,0.0555496420312412,0.0543471338437821,1.1004755,51.0
739,0.0706164652028124,0.0642691074695218,1.1004755,107.0
740,0.0545207828275437,0.0507815690818794,0.62011653,9.0
741,0.0849899865249327,0.0828287755553176,1.1004755,245.0
742,0.0633766029736291,0.0554253635235642,1.1004755,70.0
743,0.0720758549546801,0.0715696499863702,1.1004755,45.0
744,0.0711430178518272,0.0777669887818026,1.1004755,7.0
745,0.0586552183031514,0.0538014169152403,1.1004755,48.0
746,0.090341417733512,0.0847223965001296,1.1004755,52.0
747,0.0726159033872177,0.0716652587920492,0.6430948000000001,90.0
748,0.0839992369811741,0.0816278333893695,1.1004755,4.0
749,0.0690240341904479,0.0627643245102997,1.1004755,224.0
750,0.0761624132389824,0.0783628435700031,0.5810058000000001,239.0
751,0.0826962313547923,0.0849934908867418,1.1004755,137.0
752,0.1201609856881967,0.1153958051018341,0.32525688,49.0
753,0.0149345226004128,0.0167826909228031,1.1004755,28.0
754,0.0577303646731891,0.041406856637891,1.1004755,60.0
755,0.0371513515988669,0.0385265158113012,1.1004755,58.0
756,0.0661994834474399,0.0649696142893261,1.1004755,110.0
757,0.0586434080345227,0.0563000407588042,1.1004755,57.0
758,0.0541274775660672,0.0552494963877621,0.61688673,54.0
759,0.0596783119989686,0.0552645109125129,0.5810058000000001,43.0
760,0.0486175953409202,0.0494641978590923,1.1004755,34.0
761,0.0452557823738174,0.0470800207005902,1.1004755,48.0
762,0.0427381302678218,0.0452312913462622,1.1004755,514.0
763,0.0679325595311647,0.0788083017016692,1.1004755,67.0
764,0.0733824036847424,0.0714956597371488,0.66252416,134.0
765,0.0733878665810872,0.0706352790108807,0.5895902,50.0
766,0.069935637194282,0.063707278418054,1.1004755,42.0
767,0.0773382551601961,0.0732281898760109,0.70045793,232.0
768,0.1208365189513648,0.1127406132028071,1.1004755,38.0
769,0.0509099313888155,0.0496027131644847,0.6235503000000001,62.0
770,0.0521074541152805,0.0480311209498368,1.1004755,238.0
771,0.006765561066296,0.0054194900268422,1.1004755,73.0
772,0.0798784113974852,0.0781286221630518,1.1004755,41.0
773,0.0672802722392991,0.0710676310597272,0.61387753,34.0
774,0.0426073819707529,0.0435130563744042,1.1004755,14.0
775,0.0503524420476671,0.0477664810672556,0.6681322,188.0
776,0.0924785112892434,0.0830305358357339,1.1004755,23.0
777,0.0741147480445695,0.0711632367361093,1.1004755,91.0
778,0.0603942387819728,0.0594641411909019,0.5858903,29.0
779,0.1741196840018118,0.1646175305850927,1.1004755,4.0
780,0.0656122970649046,0.0687481057052043,1.1004755,237.0
781,0.0135291793698921,0.0144395276066299,1.1004755,12.0
782,0.0662448521306308,0.066875755247893,1.1004755,32.0
783,0.0962816969709126,0.0856409142892206,0.33852735,83.0
784,0.0955203518662402,0.0922170831770252,0.5853959,313.0
785,0.075220789248064,0.0725997475068715,1.1004755,108.0
786,0.0491855893957034,0.0499321088887728,0.6681322,98.0
787,0.0474433730096512,0.0527293851267377,1.1004755,21.0
788,0.0506804887005626,0.0476792282256831,1.1004755,173.0
789,0.1363754907734533,0.1432194509026546,1.1004755,19.0
790,0.0805410243527922,0.0803536988104878,1.1004755,74.0
791,0.0922570745104252,0.0856230561698973,1.1004755,25.0
792,0.0757066004378665,0.0795100864218199,1.1004755,74.0
793,0.0720440299531199,0.0742245195677068,1.1004755,72.0
794,0.0596686695289614,0.0590560533943677,1.1004755,55.0
795,0.0364765771811739,0.0352907155706633,-0.018525518,106.0
796,0.0604667229926681,0.060567145850638,0.032822717,769.0
797,0.0674288852337565,0.0661227956725384,0.020131452,444.0
798,0.0628224102609661,0.0617966551876848,0.24903113,32.0
799,0.0624828425320497,0.0626525347994095,-0.016526327,16.0
800,0.0568423620169268,0.0569602542510848,-0.044801567,107.0
801,0.0723550855084312,0.0968779532349017,0.0304908229999999,2.0
802,0.0359931603249212,0.0316925398424288,-0.020215267,35.0
803,0.0651433030953183,0.0662016395586868,-0.05917941,47.0
804,0.0493909981845998,0.0477506924024494,0.073714875,41.0
805,0.063997355090605,0.0630579580407936,0.016047163,97.0
806,0.0460854388384722,0.0453586524362717,-0.0230750479999999,116.0
807,0.0558950868008666,0.0562110211857478,-0.04955402,75.0
808,0.0661912626209313,0.0645501525334074,0.17992598,98.0
809,0.0638382557073852,0.065952381629176,0.023932144,385.0
810,0.0328821051378434,0.0263897132656376,-0.006401968,241.0
811,0.082278948034836,0.0828276157814199,1.1004755,22.0
812,0.0417517158231128,0.0406696566598723,0.05093043,57.0
813,0.0671508178144753,0.0633622330084297,0.2014445,53.0
814,0.0553080861082425,0.057431088900946,0.6765531,55.0
815,0.0810126850089591,0.0782315882317705,1.1004755,138.0
816,0.0395979635476303,0.0408588917680172,1.1004755,33.0
817,0.0720386263923984,0.0699598375346345,0.53176236,51.0
818,0.0408421643709875,0.0435643274309064,0.6339545,39.0
819,0.0569949689979834,0.0553090155894165,1.1004755,57.0
820,0.042254686920419,0.0468518601740974,1.1004755,64.0
821,0.0752889373208202,0.0612789583862524,1.1004755,86.0
822,0.0666965031232323,0.0653560950866437,0.6765531,52.0
823,0.0585204990877066,0.0586844501337159,-0.012006241,90.0
824,0.056368419489072,0.0570316982799606,0.4570010999999999,160.0
825,0.0598557671738218,0.0606725297443072,0.0062685823,123.0
826,0.0692477768989444,0.0697203527317427,0.5858758000000001,124.0
827,0.1139322575185589,0.0861352391250738,1.1004755,507.0
828,0.06096430235002,0.0616228818955743,-0.06047786,52.0
829,0.053887032690728,0.0578095469215344,0.011451045,213.0
830,0.0818511326444879,0.0854545397291988,0.0021787381,90.0
831,0.0393337967023706,0.0248217403783635,1.1004755,69.0
832,0.060689351006398,0.0619216557584648,0.027567353,176.0
833,0.0826536870785328,0.0892445605263694,0.030021857,77.0
834,0.0818851812200488,0.097056401549765,0.18109097,151.0
835,0.0731682158501489,0.074514686980076,0.0258020479999999,44.0
836,0.096206091893425,0.0950921513804931,1.1004755,67.0
837,0.0819327295163649,0.0615530954393237,1.1004755,54.0
838,0.0440291678313125,0.0415411002896825,1.1004755,33.0
839,0.0743203310483896,0.0763839739955181,0.035908997,89.0
840,0.136251117740869,0.1307660742876774,1.1004755,27.0
841,0.0929236201114323,0.0913411367826133,0.65569884,13.0
842,0.0719662604469237,0.0679950302523102,1.1004755,27.0
843,0.092054087301007,0.0847575130294996,1.1004755,95.0
844,0.0825402296544678,0.0778817666335226,1.1004755,42.0
845,0.0977696444469577,0.1276915223238099,0.6304835999999999,304.0
846,0.0827045977262104,0.0998512163136364,-0.054722648,126.0
847,0.0789418271361998,0.0807957914723014,0.20617096,54.0
848,0.0930996516614094,0.0919050618559083,0.02388656,209.0
849,0.0744646339031545,0.0832394462264446,0.05775805,105.0
850,0.0824550103000135,0.0897372778643289,-0.021471646,154.0
851,0.0823935941445764,0.0988498994111948,0.43646598,85.0
852,0.0528900585785807,0.0350543263851212,0.008224781,12.0
853,0.0525494186909567,0.0347475596548623,0.32575315,10.0
854,0.0570129967633894,0.038666372537018,0.18642741,12.0
855,0.076669803247414,0.0714079303765487,0.5810058000000001,37.0
856,0.0701898277156243,0.0726409147780893,1.1004755,4.0
857,0.0719107150946144,0.0653931917428428,0.7435483,198.0
858,0.0451983555480966,0.0305447110720987,0.009552501,13.0
859,0.0454418467044847,0.0316208995885474,0.0668337,13.0
860,0.0586983470240175,0.0559530648205413,0.3002881,56.0
861,0.0636134310521481,0.0449227949222145,-0.02881092,6.0
862,0.0386706919189842,0.0283034208755653,0.2647572,15.0
863,0.029448331426224,0.0310777183512955,1.1004755,74.0
864,0.0452439635718467,0.0541116660280725,1.1004755,35.0
865,0.0672130078820589,0.0780288048333093,1.1004755,109.0
866,0.0872086349536595,0.0863043033394708,0.61886185,220.0
867,0.0471668987712754,0.0466596174550309,1.1004755,112.0
868,0.0983351778946715,0.0986651574029034,1.1004755,68.0
869,0.1261000673657759,0.1221398280057862,1.1004755,95.0
870,0.0301803863690774,0.0271514166697434,-0.017024554,56.0
871,0.0415878450907798,0.0285036143906057,0.02460156,289.0
872,0.0429392156749686,0.0318621711782167,-0.029762736,717.0
873,0.0298117922196415,0.0284002063700221,0.0967263,46.0
874,0.0471535505417691,0.0334894200827114,-0.031209137,358.0
875,0.0482112060018954,0.0381587537359909,0.054458763,358.0
876,0.0345899925043175,0.0285297504791409,0.055253085,56.0
877,0.0495922174072204,0.0353331764534462,0.0031725343,140.0
878,0.0305120081011673,0.0260970760808418,-0.027945124,356.0
879,0.0349224093014052,0.0243888525903135,-0.029584162,51.0
880,0.0408655593435132,0.0335368304466386,0.0587094129999999,33.0
881,0.0433448225274375,0.0360366144710667,-0.040889014,319.0
882,0.0811990397838234,0.0648561151481025,0.096858785,57.0
883,0.0495634921756533,0.0322590371308394,-0.0011273529,3.0
884,0.0463145950699073,0.0377101495037444,-0.019132143,146.0
885,0.0450668261939968,0.0304059521364904,-0.045496754,18.0
886,0.03882583288589,0.0297638314935977,0.07980848,504.0
887,0.0561087020945818,0.0438313416474995,0.23989744,123.0
888,0.0606432031753288,0.0608299458193546,-0.015470225,49.0
889,0.0522853149813851,0.0545591762144491,-0.010997307,51.0
890,0.0645809684964023,0.0616368870528816,0.38024256,138.0
891,0.0623804205667919,0.0634697380368607,-0.026461747,29.0
892,0.060165256367022,0.0587832069305518,0.05891508,90.0
893,0.0610369175139694,0.0634029935595762,0.1310937999999999,126.0
894,0.0514416135821506,0.0468516950405292,0.2467717,163.0
895,0.0511706016318573,0.0539936094941714,-0.019408979,137.0
896,0.046125585708747,0.049686648719203,1.1004755,168.0
897,0.0,0.0,0.6559284000000001,240.0
898,0.0552883861952782,0.059400174132075,1.1004755,17.0
899,0.0262527246790092,0.0269992896830576,1.1004755,254.0
900,0.0412432857293865,0.0471224612247029,1.1004755,59.0
901,0.1607026208920981,0.1103182321532934,1.1004755,168.0
902,0.0805260156221073,0.0872966572411397,1.1004755,10.0
903,0.0358671394157272,0.0371144602635055,0.6016168000000001,168.0
904,0.0214809436782227,0.0064799341326478,0.60359836,107.0
905,0.0344596229986263,0.0361131595677065,1.1004755,19.0
906,0.0571715779635781,0.0543492038594842,1.1004755,168.0
907,0.0300785649836999,0.0277821671482423,1.1004755,234.0
908,0.0517381426002022,0.0504526334054458,1.1004755,141.0
909,0.0621722357083648,0.0729153293579117,1.1004755,146.0
910,0.0613583701258308,0.0635471518676094,1.1004755,69.0
911,0.0614362835404013,0.0614787230011191,1.1004755,78.0
912,0.0878806430062387,0.0956321168195774,1.1004755,80.0
913,0.0604014979049696,0.0672820461064549,1.1004755,211.0
914,0.0318478949929254,0.0342567119278702,1.1004755,72.0
915,0.0690605902487118,0.0669601070018249,1.1004755,168.0
916,0.0899991947809302,0.0902225314829021,1.1004755,215.0
917,0.1154620993990265,0.1160832481704723,0.11427105,168.0
918,0.0337099992812558,0.039676330444707,1.1004755,58.0
919,0.0643533953811062,0.0790845304149899,1.1004755,239.0
920,0.0628642580987771,0.0615041908115329,0.5543634,165.0
921,0.0683640639904084,0.065114538042527,0.66472745,169.0
922,0.0725118711684666,0.0667050259132733,0.64123714,130.0
923,0.0643156803740941,0.0627688695171774,0.72762096,149.0
924,0.1034553369049542,0.104870247480659,1.1004755,215.0
925,0.0684913547310478,0.0672081349149679,1.1004755,0.0
926,0.0533222331405331,0.0524181905806603,0.6570744000000001,124.0
927,0.0551500109044402,0.0611087745677075,0.5416286,38.0
928,0.065554643532368,0.0683058342752444,1.1004755,330.0
